,game_id,period,home_team,away_team,time,home_score,away_score,score_difference,description,description_team,free_throw_made,shot_made,shot_points
20903,21700188,1,Celtics,Raptors,49,0,3,-3,rebound,Celtics,,,0
20904,21700188,1,Celtics,Raptors,57,2,3,-1,shot,Celtics,,True,2
20905,21700188,1,Celtics,Raptors,73,2,3,-1,turnover,Raptors,,,0
20906,21700188,1,Celtics,Raptors,84,4,3,1,shot,Celtics,,True,2
20907,21700188,1,Celtics,Raptors,108,4,3,1,turnover,Raptors,,,0
20908,21700188,1,Celtics,Raptors,112,6,3,3,shot,Celtics,,True,2
20909,21700188,1,Celtics,Raptors,125,6,3,3,foul,Celtics,,,0
20910,21700188,1,Celtics,Raptors,125,6,4,2,free throw,Raptors,True,,0
20911,21700188,1,Celtics,Raptors,125,6,5,1,free throw,Raptors,True,,0
20912,21700188,1,Celtics,Raptors,136,6,5,1,foul,Raptors,,,0
20913,21700188,1,Celtics,Raptors,136,6,5,1,free throw,Celtics,False,,0
20914,21700188,1,Celtics,Raptors,136,6,5,1,rebound,Celtics,,,0
20915,21700188,1,Celtics,Raptors,144,6,5,1,turnover,Celtics,,,0
20916,21700188,1,Celtics,Raptors,155,6,7,-1,shot,Raptors,,True,2
20917,21700188,1,Celtics,Raptors,173,6,7,-1,shot,Celtics,,False,0
20918,21700188,1,Celtics,Raptors,182,6,7,-1,rebound,Celtics,,,0
20919,21700188,1,Celtics,Raptors,182,8,7,1,shot,Celtics,,True,2
20920,21700188,1,Celtics,Raptors,188,8,7,1,turnover,Raptors,,,0
20921,21700188,1,Celtics,Raptors,189,8,7,1,foul,Celtics,,,0
20922,21700188,1,Celtics,Raptors,189,8,7,1,turnover,Celtics,,,0
20923,21700188,1,Celtics,Raptors,204,8,7,1,shot,Raptors,,False,0
20924,21700188,1,Celtics,Raptors,208,8,7,1,rebound,Celtics,,,0
20925,21700188,1,Celtics,Raptors,218,8,7,1,shot,Celtics,,False,0
20926,21700188,1,Celtics,Raptors,221,8,7,1,rebound,Celtics,,,0
20927,21700188,1,Celtics,Raptors,227,8,7,1,foul,Raptors,,,0
20928,21700188,1,Celtics,Raptors,227,9,7,2,free throw,Celtics,True,,0
20929,21700188,1,Celtics,Raptors,227,10,7,3,free throw,Celtics,True,,0
20930,21700188,1,Celtics,Raptors,242,10,7,3,turnover,Raptors,,,0
20931,21700188,1,Celtics,Raptors,248,10,7,3,shot,Celtics,,False,0
20932,21700188,1,Celtics,Raptors,251,10,7,3,rebound,Celtics,,,0
20933,21700188,1,Celtics,Raptors,261,12,7,5,shot,Celtics,,True,2
20934,21700188,1,Celtics,Raptors,286,12,10,2,shot,Raptors,,True,3
20935,21700188,1,Celtics,Raptors,310,15,10,5,shot,Celtics,,True,3
20936,21700188,1,Celtics,Raptors,325,15,13,2,shot,Raptors,,True,3
20937,21700188,1,Celtics,Raptors,339,15,13,2,shot,Celtics,,False,0
20938,21700188,1,Celtics,Raptors,339,15,13,2,rebound,Raptors,,,0
20939,21700188,1,Celtics,Raptors,339,15,13,2,timeout,Celtics,,,0
20940,21700188,1,Celtics,Raptors,355,15,13,2,turnover,Raptors,,,0
20941,21700188,1,Celtics,Raptors,373,17,13,4,shot,Celtics,,True,2
20942,21700188,1,Celtics,Raptors,383,17,13,4,shot,Raptors,,False,0
20943,21700188,1,Celtics,Raptors,386,17,13,4,rebound,Raptors,,,0
20944,21700188,1,Celtics,Raptors,388,17,16,1,shot,Raptors,,True,3
20945,21700188,1,Celtics,Raptors,405,17,16,1,shot,Celtics,,False,0
20946,21700188,1,Celtics,Raptors,407,17,16,1,rebound,Raptors,,,0
20947,21700188,1,Celtics,Raptors,416,17,16,1,shot,Raptors,,False,0
20948,21700188,1,Celtics,Raptors,418,17,16,1,rebound,Celtics,,,0
20949,21700188,1,Celtics,Raptors,424,17,16,1,shot,Celtics,,False,0
20950,21700188,1,Celtics,Raptors,426,17,16,1,rebound,Celtics,,,0
20951,21700188,1,Celtics,Raptors,426,17,16,1,foul,Raptors,,,0
20952,21700188,1,Celtics,Raptors,426,17,16,1,free throw,Celtics,False,,0
20953,21700188,1,Celtics,Raptors,426,17,16,1,rebound,Celtics,,,0
20954,21700188,1,Celtics,Raptors,426,18,16,2,free throw,Celtics,True,,0
20955,21700188,1,Celtics,Raptors,442,18,19,-1,shot,Raptors,,True,3
20956,21700188,1,Celtics,Raptors,457,18,19,-1,shot,Celtics,,False,0
20957,21700188,1,Celtics,Raptors,463,18,19,-1,rebound,Celtics,,,0
20958,21700188,1,Celtics,Raptors,463,18,19,-1,shot,Celtics,,False,0
20959,21700188,1,Celtics,Raptors,464,18,19,-1,rebound,Raptors,,,0
20960,21700188,1,Celtics,Raptors,470,18,19,-1,shot,Raptors,,False,0
20961,21700188,1,Celtics,Raptors,473,18,19,-1,rebound,Celtics,,,0
20962,21700188,1,Celtics,Raptors,487,18,19,-1,shot,Celtics,,False,0
20963,21700188,1,Celtics,Raptors,491,18,19,-1,rebound,Celtics,,,0
20964,21700188,1,Celtics,Raptors,491,18,19,-1,shot,Celtics,,False,0
20965,21700188,1,Celtics,Raptors,492,18,19,-1,rebound,Raptors,,,0
20966,21700188,1,Celtics,Raptors,498,18,19,-1,turnover,Raptors,,,0
20967,21700188,1,Celtics,Raptors,501,20,19,1,shot,Celtics,,True,2
20968,21700188,1,Celtics,Raptors,502,20,19,1,timeout,Raptors,,,0
20969,21700188,1,Celtics,Raptors,511,20,19,1,shot,Raptors,,False,0
20970,21700188,1,Celtics,Raptors,514,20,19,1,rebound,Celtics,,,0
20971,21700188,1,Celtics,Raptors,527,20,19,1,turnover,Celtics,,,0
20972,21700188,1,Celtics,Raptors,536,20,21,-1,shot,Raptors,,True,2
20973,21700188,1,Celtics,Raptors,557,20,21,-1,turnover,Celtics,,,0
20974,21700188,1,Celtics,Raptors,567,20,21,-1,shot,Raptors,,False,0
20975,21700188,1,Celtics,Raptors,570,20,21,-1,rebound,Celtics,,,0
20976,21700188,1,Celtics,Raptors,586,20,21,-1,shot,Celtics,,False,0
20977,21700188,1,Celtics,Raptors,588,20,21,-1,rebound,Celtics,,,0
20978,21700188,1,Celtics,Raptors,588,20,21,-1,shot,Celtics,,False,0
20979,21700188,1,Celtics,Raptors,589,20,21,-1,rebound,Raptors,,,0
20980,21700188,1,Celtics,Raptors,591,20,21,-1,shot,Raptors,,False,0
20981,21700188,1,Celtics,Raptors,593,20,21,-1,rebound,Raptors,,,0
20982,21700188,1,Celtics,Raptors,607,20,21,-1,shot,Raptors,,False,0
20983,21700188,1,Celtics,Raptors,607,20,21,-1,rebound,Celtics,,,0
20984,21700188,1,Celtics,Raptors,617,20,21,-1,shot,Celtics,,False,0
20985,21700188,1,Celtics,Raptors,622,20,21,-1,rebound,Raptors,,,0
20986,21700188,1,Celtics,Raptors,627,20,21,-1,turnover,Raptors,,,0
20987,21700188,1,Celtics,Raptors,632,22,21,1,shot,Celtics,,True,2
20988,21700188,1,Celtics,Raptors,653,22,21,1,foul,Celtics,,,0
20989,21700188,1,Celtics,Raptors,653,22,21,1,free throw,Raptors,False,,0
20990,21700188,1,Celtics,Raptors,653,22,21,1,rebound,Raptors,,,0
20991,21700188,1,Celtics,Raptors,653,22,22,0,free throw,Raptors,True,,0
20992,21700188,1,Celtics,Raptors,663,24,22,2,shot,Celtics,,True,2
20993,21700188,1,Celtics,Raptors,675,24,22,2,shot,Raptors,,False,0
20994,21700188,1,Celtics,Raptors,677,24,22,2,rebound,Celtics,,,0
20995,21700188,1,Celtics,Raptors,689,24,22,2,turnover,Celtics,,,0
20996,21700188,1,Celtics,Raptors,710,24,24,0,shot,Raptors,,True,2
20997,21700188,1,Celtics,Raptors,718,24,24,0,shot,Celtics,,False,0
20998,21700188,1,Celtics,Raptors,718,24,24,0,rebound,Raptors,,,0
20999,21700188,2,Celtics,Raptors,720,24,24,0,start,,,,0
21000,21700188,2,Celtics,Raptors,740,24,24,0,shot,Celtics,,False,0
21001,21700188,2,Celtics,Raptors,744,24,24,0,rebound,Raptors,,,0
21002,21700188,2,Celtics,Raptors,749,24,24,0,foul,Celtics,,,0
21003,21700188,2,Celtics,Raptors,755,24,24,0,turnover,Raptors,,,0
21004,21700188,2,Celtics,Raptors,768,24,24,0,shot,Celtics,,False,0
21005,21700188,2,Celtics,Raptors,771,24,24,0,rebound,Raptors,,,0
21006,21700188,2,Celtics,Raptors,777,24,26,-2,shot,Raptors,,True,2
21007,21700188,2,Celtics,Raptors,792,24,26,-2,shot,Celtics,,False,0
21008,21700188,2,Celtics,Raptors,792,24,26,-2,rebound,Raptors,,,0
21009,21700188,2,Celtics,Raptors,798,24,26,-2,foul,Raptors,,,0
21010,21700188,2,Celtics,Raptors,798,24,26,-2,turnover,Raptors,,,0
21011,21700188,2,Celtics,Raptors,809,24,26,-2,shot,Celtics,,False,0
21012,21700188,2,Celtics,Raptors,811,24,26,-2,rebound,Raptors,,,0
21013,21700188,2,Celtics,Raptors,817,24,26,-2,turnover,Raptors,,,0
21014,21700188,2,Celtics,Raptors,831,24,26,-2,shot,Celtics,,False,0
21015,21700188,2,Celtics,Raptors,833,24,26,-2,rebound,Raptors,,,0
21016,21700188,2,Celtics,Raptors,843,24,28,-4,shot,Raptors,,True,2
21017,21700188,2,Celtics,Raptors,870,24,28,-4,shot,Celtics,,False,0
21018,21700188,2,Celtics,Raptors,872,24,28,-4,rebound,Celtics,,,0
21019,21700188,2,Celtics,Raptors,885,24,28,-4,shot,Celtics,,False,0
21020,21700188,2,Celtics,Raptors,887,24,28,-4,rebound,Raptors,,,0
21021,21700188,2,Celtics,Raptors,889,24,28,-4,foul,Celtics,,,0
21022,21700188,2,Celtics,Raptors,894,24,30,-6,shot,Raptors,,True,2
21023,21700188,2,Celtics,Raptors,894,24,30,-6,foul,Celtics,,,0
21024,21700188,2,Celtics,Raptors,894,24,30,-6,free throw,Raptors,False,,0
21025,21700188,2,Celtics,Raptors,897,24,30,-6,rebound,Celtics,,,0
21026,21700188,2,Celtics,Raptors,916,24,30,-6,foul,Raptors,,,0
21027,21700188,2,Celtics,Raptors,916,24,30,-6,free throw,Celtics,False,,0
21028,21700188,2,Celtics,Raptors,916,24,30,-6,rebound,Celtics,,,0
21029,21700188,2,Celtics,Raptors,925,24,30,-6,foul,Raptors,,,0
21030,21700188,2,Celtics,Raptors,925,25,30,-5,free throw,Celtics,True,,0
21031,21700188,2,Celtics,Raptors,925,26,30,-4,free throw,Celtics,True,,0
21032,21700188,2,Celtics,Raptors,942,26,30,-4,turnover,Raptors,,,0
21033,21700188,2,Celtics,Raptors,946,26,30,-4,shot,Celtics,,False,0
21034,21700188,2,Celtics,Raptors,946,26,30,-4,rebound,Celtics,,,0
21035,21700188,2,Celtics,Raptors,946,26,30,-4,foul,Raptors,,,0
21036,21700188,2,Celtics,Raptors,971,28,30,-2,shot,Celtics,,True,2
21037,21700188,2,Celtics,Raptors,984,28,30,-2,shot,Raptors,,False,0
21038,21700188,2,Celtics,Raptors,988,28,30,-2,rebound,Raptors,,,0
21039,21700188,2,Celtics,Raptors,999,28,33,-5,shot,Raptors,,True,3
21040,21700188,2,Celtics,Raptors,1009,28,33,-5,turnover,Celtics,,,0
21041,21700188,2,Celtics,Raptors,1021,28,33,-5,shot,Raptors,,False,0
21042,21700188,2,Celtics,Raptors,1024,28,33,-5,rebound,Celtics,,,0
21043,21700188,2,Celtics,Raptors,1029,28,33,-5,timeout,Celtics,,,0
21044,21700188,2,Celtics,Raptors,1043,28,33,-5,shot,Celtics,,False,0
21045,21700188,2,Celtics,Raptors,1043,28,33,-5,rebound,Celtics,,,0
21046,21700188,2,Celtics,Raptors,1047,28,33,-5,shot,Celtics,,False,0
21047,21700188,2,Celtics,Raptors,1047,28,33,-5,rebound,Celtics,,,0
21048,21700188,2,Celtics,Raptors,1047,28,33,-5,turnover,Raptors,,,0
21049,21700188,2,Celtics,Raptors,1058,28,33,-5,shot,Raptors,,False,0
21050,21700188,2,Celtics,Raptors,1069,28,33,-5,rebound,Raptors,,,0
21051,21700188,2,Celtics,Raptors,1069,28,35,-7,shot,Raptors,,True,2
21052,21700188,2,Celtics,Raptors,1082,28,35,-7,shot,Celtics,,False,0
21053,21700188,2,Celtics,Raptors,1084,28,35,-7,rebound,Raptors,,,0
21054,21700188,2,Celtics,Raptors,1094,28,35,-7,shot,Raptors,,False,0
21055,21700188,2,Celtics,Raptors,1096,28,35,-7,rebound,Celtics,,,0
21056,21700188,2,Celtics,Raptors,1100,31,35,-4,shot,Celtics,,True,3
21057,21700188,2,Celtics,Raptors,1117,31,35,-4,shot,Raptors,,False,0
21058,21700188,2,Celtics,Raptors,1118,31,35,-4,rebound,Celtics,,,0
21059,21700188,2,Celtics,Raptors,1131,33,35,-2,shot,Celtics,,True,2
21060,21700188,2,Celtics,Raptors,1138,33,35,-2,timeout,Raptors,,,0
21061,21700188,2,Celtics,Raptors,1145,33,35,-2,shot,Raptors,,False,0
21062,21700188,2,Celtics,Raptors,1149,33,35,-2,rebound,Celtics,,,0
21063,21700188,2,Celtics,Raptors,1159,35,35,0,shot,Celtics,,True,2
21064,21700188,2,Celtics,Raptors,1175,35,37,-2,shot,Raptors,,True,2
21065,21700188,2,Celtics,Raptors,1201,35,37,-2,shot,Celtics,,False,0
21066,21700188,2,Celtics,Raptors,1204,35,37,-2,rebound,Raptors,,,0
21067,21700188,2,Celtics,Raptors,1217,35,37,-2,shot,Raptors,,False,0
21068,21700188,2,Celtics,Raptors,1219,35,37,-2,rebound,Raptors,,,0
21069,21700188,2,Celtics,Raptors,1223,35,39,-4,shot,Raptors,,True,2
21070,21700188,2,Celtics,Raptors,1234,35,39,-4,turnover,Celtics,,,0
21071,21700188,2,Celtics,Raptors,1238,35,41,-6,shot,Raptors,,True,2
21072,21700188,2,Celtics,Raptors,1263,38,41,-3,shot,Celtics,,True,3
21073,21700188,2,Celtics,Raptors,1271,38,41,-3,foul,Celtics,,,0
21074,21700188,2,Celtics,Raptors,1284,38,41,-3,shot,Raptors,,False,0
21075,21700188,2,Celtics,Raptors,1287,38,41,-3,rebound,Celtics,,,0
21076,21700188,2,Celtics,Raptors,1294,38,41,-3,foul,Raptors,,,0
21077,21700188,2,Celtics,Raptors,1294,39,41,-2,free throw,Celtics,True,,0
21078,21700188,2,Celtics,Raptors,1294,40,41,-1,free throw,Celtics,True,,0
21079,21700188,2,Celtics,Raptors,1316,40,41,-1,shot,Raptors,,False,0
21080,21700188,2,Celtics,Raptors,1320,40,41,-1,rebound,Celtics,,,0
21081,21700188,2,Celtics,Raptors,1327,40,41,-1,foul,Raptors,,,0
21082,21700188,2,Celtics,Raptors,1334,40,41,-1,shot,Celtics,,False,0
21083,21700188,2,Celtics,Raptors,1335,40,41,-1,rebound,Celtics,,,0
21084,21700188,2,Celtics,Raptors,1343,40,41,-1,shot,Celtics,,False,0
21085,21700188,2,Celtics,Raptors,1345,40,41,-1,rebound,Raptors,,,0
21086,21700188,2,Celtics,Raptors,1348,40,44,-4,shot,Raptors,,True,3
21087,21700188,2,Celtics,Raptors,1369,40,44,-4,turnover,Celtics,,,0
21088,21700188,2,Celtics,Raptors,1375,40,46,-6,shot,Raptors,,True,2
21089,21700188,2,Celtics,Raptors,1395,40,46,-6,shot,Celtics,,False,0
21090,21700188,2,Celtics,Raptors,1399,40,46,-6,rebound,Celtics,,,0
21091,21700188,2,Celtics,Raptors,1399,40,46,-6,shot,Celtics,,False,0
21092,21700188,2,Celtics,Raptors,1400,40,46,-6,rebound,Raptors,,,0
21093,21700188,2,Celtics,Raptors,1406,40,48,-8,shot,Raptors,,True,2
21094,21700188,2,Celtics,Raptors,1406,40,48,-8,foul,Celtics,,,0
21095,21700188,2,Celtics,Raptors,1406,40,49,-9,free throw,Raptors,True,,0
21096,21700188,2,Celtics,Raptors,1423,40,49,-9,shot,Celtics,,False,0
21097,21700188,2,Celtics,Raptors,1427,40,49,-9,rebound,Celtics,,,0
21098,21700188,2,Celtics,Raptors,1438,43,49,-6,shot,Celtics,,True,3
21099,21700188,2,Celtics,Raptors,1438,43,49,-6,foul,Raptors,,,0
21100,21700188,2,Celtics,Raptors,1438,44,49,-5,free throw,Celtics,True,,0
21101,21700188,3,Celtics,Raptors,1440,44,49,-5,start,,,,0
21102,21700188,3,Celtics,Raptors,1460,46,49,-3,shot,Celtics,,True,2
21103,21700188,3,Celtics,Raptors,1481,46,49,-3,foul,Celtics,,,0
21104,21700188,3,Celtics,Raptors,1481,46,50,-4,free throw,Raptors,True,,0
21105,21700188,3,Celtics,Raptors,1481,46,50,-4,free throw,Raptors,False,,0
21106,21700188,3,Celtics,Raptors,1483,46,50,-4,rebound,Celtics,,,0
21107,21700188,3,Celtics,Raptors,1504,49,50,-1,shot,Celtics,,True,3
21108,21700188,3,Celtics,Raptors,1519,49,52,-3,shot,Raptors,,True,2
21109,21700188,3,Celtics,Raptors,1532,49,52,-3,foul,Raptors,,,0
21110,21700188,3,Celtics,Raptors,1543,49,52,-3,shot,Celtics,,False,0
21111,21700188,3,Celtics,Raptors,1547,49,52,-3,rebound,Raptors,,,0
21112,21700188,3,Celtics,Raptors,1556,49,54,-5,shot,Raptors,,True,2
21113,21700188,3,Celtics,Raptors,1575,51,54,-3,shot,Celtics,,True,2
21114,21700188,3,Celtics,Raptors,1594,51,57,-6,shot,Raptors,,True,3
21115,21700188,3,Celtics,Raptors,1613,54,57,-3,shot,Celtics,,True,3
21116,21700188,3,Celtics,Raptors,1631,54,57,-3,foul,Raptors,,,0
21117,21700188,3,Celtics,Raptors,1631,54,57,-3,turnover,Raptors,,,0
21118,21700188,3,Celtics,Raptors,1643,54,57,-3,shot,Celtics,,False,0
21119,21700188,3,Celtics,Raptors,1644,54,57,-3,rebound,Celtics,,,0
21120,21700188,3,Celtics,Raptors,1647,56,57,-1,shot,Celtics,,True,2
21121,21700188,3,Celtics,Raptors,1663,56,59,-3,shot,Raptors,,True,2
21122,21700188,3,Celtics,Raptors,1675,56,59,-3,foul,Raptors,,,0
21123,21700188,3,Celtics,Raptors,1682,59,59,0,shot,Celtics,,True,3
21124,21700188,3,Celtics,Raptors,1692,59,59,0,timeout,Raptors,,,0
21125,21700188,3,Celtics,Raptors,1703,59,59,0,shot,Raptors,,False,0
21126,21700188,3,Celtics,Raptors,1706,59,59,0,rebound,Celtics,,,0
21127,21700188,3,Celtics,Raptors,1714,59,59,0,shot,Celtics,,False,0
21128,21700188,3,Celtics,Raptors,1717,59,59,0,rebound,Raptors,,,0
21129,21700188,3,Celtics,Raptors,1724,59,61,-2,shot,Raptors,,True,2
21130,21700188,3,Celtics,Raptors,1742,59,61,-2,shot,Celtics,,False,0
21131,21700188,3,Celtics,Raptors,1746,59,61,-2,rebound,Celtics,,,0
21132,21700188,3,Celtics,Raptors,1749,59,61,-2,foul,Raptors,,,0
21133,21700188,3,Celtics,Raptors,1749,60,61,-1,free throw,Celtics,True,,0
21134,21700188,3,Celtics,Raptors,1749,61,61,0,free throw,Celtics,True,,0
21135,21700188,3,Celtics,Raptors,1767,61,61,0,turnover,Raptors,,,0
21136,21700188,3,Celtics,Raptors,1789,61,61,0,shot,Celtics,,False,0
21137,21700188,3,Celtics,Raptors,1792,61,61,0,rebound,Raptors,,,0
21138,21700188,3,Celtics,Raptors,1804,61,61,0,shot,Raptors,,False,0
21139,21700188,3,Celtics,Raptors,1807,61,61,0,rebound,Celtics,,,0
21140,21700188,3,Celtics,Raptors,1821,61,61,0,foul,Raptors,,,0
21141,21700188,3,Celtics,Raptors,1821,62,61,1,free throw,Celtics,True,,0
21142,21700188,3,Celtics,Raptors,1821,63,61,2,free throw,Celtics,True,,0
21143,21700188,3,Celtics,Raptors,1836,63,61,2,shot,Raptors,,False,0
21144,21700188,3,Celtics,Raptors,1841,63,61,2,rebound,Celtics,,,0
21145,21700188,3,Celtics,Raptors,1841,63,61,2,foul,Raptors,,,0
21146,21700188,3,Celtics,Raptors,1841,64,61,3,free throw,Celtics,True,,0
21147,21700188,3,Celtics,Raptors,1841,65,61,4,free throw,Celtics,True,,0
21148,21700188,3,Celtics,Raptors,1854,65,61,4,foul,Celtics,,,0
21149,21700188,3,Celtics,Raptors,1854,65,62,3,free throw,Raptors,True,,0
21150,21700188,3,Celtics,Raptors,1854,65,63,2,free throw,Raptors,True,,0
21151,21700188,3,Celtics,Raptors,1874,68,63,5,shot,Celtics,,True,3
21152,21700188,3,Celtics,Raptors,1893,68,63,5,shot,Raptors,,False,0
21153,21700188,3,Celtics,Raptors,1896,68,63,5,rebound,Celtics,,,0
21154,21700188,3,Celtics,Raptors,1912,71,63,8,shot,Celtics,,True,3
21155,21700188,3,Celtics,Raptors,1919,71,63,8,timeout,Raptors,,,0
21156,21700188,3,Celtics,Raptors,1934,71,65,6,shot,Raptors,,True,2
21157,21700188,3,Celtics,Raptors,1955,73,65,8,shot,Celtics,,True,2
21158,21700188,3,Celtics,Raptors,1971,73,68,5,shot,Raptors,,True,3
21159,21700188,3,Celtics,Raptors,1983,73,68,5,foul,Celtics,,,0
21160,21700188,3,Celtics,Raptors,1983,73,68,5,turnover,Celtics,,,0
21161,21700188,3,Celtics,Raptors,1989,73,68,5,foul,Raptors,,,0
21162,21700188,3,Celtics,Raptors,1989,73,68,5,turnover,Raptors,,,0
21163,21700188,3,Celtics,Raptors,1999,73,68,5,shot,Celtics,,False,0
21164,21700188,3,Celtics,Raptors,2001,73,68,5,rebound,Celtics,,,0
21165,21700188,3,Celtics,Raptors,2003,73,68,5,shot,Celtics,,False,0
21166,21700188,3,Celtics,Raptors,2003,73,68,5,rebound,Raptors,,,0
21167,21700188,3,Celtics,Raptors,2013,73,71,2,shot,Raptors,,True,3
21168,21700188,3,Celtics,Raptors,2036,73,71,2,turnover,Celtics,,,0
21169,21700188,3,Celtics,Raptors,2056,73,71,2,foul,Celtics,,,0
21170,21700188,3,Celtics,Raptors,2056,73,72,1,free throw,Raptors,True,,0
21171,21700188,3,Celtics,Raptors,2056,73,73,0,free throw,Raptors,True,,0
21172,21700188,3,Celtics,Raptors,2076,73,73,0,shot,Celtics,,False,0
21173,21700188,3,Celtics,Raptors,2079,73,73,0,rebound,Celtics,,,0
21174,21700188,3,Celtics,Raptors,2080,73,73,0,shot,Celtics,,False,0
21175,21700188,3,Celtics,Raptors,2080,73,73,0,rebound,Raptors,,,0
21176,21700188,3,Celtics,Raptors,2098,73,73,0,turnover,Raptors,,,0
21177,21700188,3,Celtics,Raptors,2116,73,73,0,shot,Celtics,,False,0
21178,21700188,3,Celtics,Raptors,2118,73,73,0,rebound,Raptors,,,0
21179,21700188,3,Celtics,Raptors,2125,73,73,0,shot,Raptors,,False,0
21180,21700188,3,Celtics,Raptors,2127,73,73,0,rebound,Celtics,,,0
21181,21700188,3,Celtics,Raptors,2130,73,73,0,foul,Raptors,,,0
21182,21700188,3,Celtics,Raptors,2130,74,73,1,free throw,Celtics,True,,0
21183,21700188,3,Celtics,Raptors,2130,74,73,1,free throw,Celtics,False,,0
21184,21700188,3,Celtics,Raptors,2131,74,73,1,rebound,Raptors,,,0
21185,21700188,3,Celtics,Raptors,2152,74,76,-2,shot,Raptors,,True,3
21186,21700188,3,Celtics,Raptors,2157,77,76,1,shot,Celtics,,True,3
21187,21700188,4,Celtics,Raptors,2160,77,76,1,start,,,,0
21188,21700188,4,Celtics,Raptors,2176,85,84,1,shot,Raptors,,False,0
21189,21700188,4,Celtics,Raptors,2179,85,84,1,rebound,Raptors,,,0
21190,21700188,4,Celtics,Raptors,2179,85,84,1,shot,Raptors,,False,0
21191,21700188,4,Celtics,Raptors,2180,85,84,1,rebound,Celtics,,,0
21192,21700188,4,Celtics,Raptors,2194,85,84,1,turnover,Celtics,,,0
21193,21700188,4,Celtics,Raptors,2198,85,84,1,shot,Raptors,,False,0
21194,21700188,4,Celtics,Raptors,2200,85,84,1,rebound,Celtics,,,0
21195,21700188,4,Celtics,Raptors,2206,85,84,1,shot,Celtics,,False,0
21196,21700188,4,Celtics,Raptors,2210,85,84,1,rebound,Raptors,,,0
21197,21700188,4,Celtics,Raptors,2223,85,84,1,shot,Raptors,,False,0
21198,21700188,4,Celtics,Raptors,2225,85,84,1,rebound,Celtics,,,0
21199,21700188,4,Celtics,Raptors,2241,79,76,3,shot,Celtics,,True,2
21200,21700188,4,Celtics,Raptors,2267,79,78,1,shot,Raptors,,True,2
21201,21700188,4,Celtics,Raptors,2287,79,78,1,turnover,Celtics,,,0
21202,21700188,4,Celtics,Raptors,2289,79,78,1,foul,Celtics,,,0
21203,21700188,4,Celtics,Raptors,2289,79,79,0,free throw,Raptors,True,,0
21204,21700188,4,Celtics,Raptors,2289,79,80,-1,free throw,Raptors,True,,0
21205,21700188,4,Celtics,Raptors,2305,79,80,-1,shot,Celtics,,False,0
21206,21700188,4,Celtics,Raptors,2309,79,80,-1,rebound,Raptors,,,0
21207,21700188,4,Celtics,Raptors,2317,79,80,-1,shot,Raptors,,False,0
21208,21700188,4,Celtics,Raptors,2319,79,80,-1,rebound,Celtics,,,0
21209,21700188,4,Celtics,Raptors,2324,81,80,1,shot,Celtics,,True,2
21210,21700188,4,Celtics,Raptors,2346,81,82,-1,shot,Raptors,,True,2
21211,21700188,4,Celtics,Raptors,2368,81,82,-1,shot,Celtics,,False,0
21212,21700188,4,Celtics,Raptors,2369,81,82,-1,rebound,Celtics,,,0
21213,21700188,4,Celtics,Raptors,2369,81,82,-1,foul,Raptors,,,0
21214,21700188,4,Celtics,Raptors,2389,83,82,1,shot,Celtics,,True,2
21215,21700188,4,Celtics,Raptors,2412,83,82,1,shot,Raptors,,False,0
21216,21700188,4,Celtics,Raptors,2412,83,82,1,rebound,Celtics,,,0
21217,21700188,4,Celtics,Raptors,2428,83,82,1,shot,Celtics,,False,0
21218,21700188,4,Celtics,Raptors,2432,83,82,1,rebound,Celtics,,,0
21219,21700188,4,Celtics,Raptors,2432,85,82,3,shot,Celtics,,True,2
21220,21700188,4,Celtics,Raptors,2440,85,82,3,shot,Raptors,,False,0
21221,21700188,4,Celtics,Raptors,2440,85,82,3,rebound,Raptors,,,0
21222,21700188,4,Celtics,Raptors,2443,85,82,3,shot,Raptors,,False,0
21223,21700188,4,Celtics,Raptors,2445,85,82,3,rebound,Celtics,,,0
21224,21700188,4,Celtics,Raptors,2458,85,82,3,shot,Celtics,,False,0
21225,21700188,4,Celtics,Raptors,2462,85,82,3,rebound,Raptors,,,0
21226,21700188,4,Celtics,Raptors,2462,85,82,3,foul,Celtics,,,0
21227,21700188,4,Celtics,Raptors,2462,85,82,3,timeout,Celtics,,,0
21228,21700188,4,Celtics,Raptors,2462,85,83,2,free throw,Raptors,True,,0
21229,21700188,4,Celtics,Raptors,2462,85,84,1,free throw,Raptors,True,,0
21230,21700188,4,Celtics,Raptors,2482,85,84,1,shot,Celtics,,False,0
21231,21700188,4,Celtics,Raptors,2485,85,84,1,rebound,Raptors,,,0
21232,21700188,4,Celtics,Raptors,2505,85,84,1,shot,Raptors,,False,0
21233,21700188,4,Celtics,Raptors,2508,85,84,1,rebound,Celtics,,,0
